label,symbol,variant,total_trades,winrate,profit_factor,profit_pct,max_drawdown,expectancy,avg_r,trades_per_day,worst_month,months,positive_months,positive_month_pct,best_month,max_consecutive_losses,config,avg_sl_distance,avg_spread,spread_cost_pct_of_pnl,passes_base_criteria
sensitivity,XAUUSDm,sens_thai_19_21_rr1.7_body1.8_wick0.45_atrMin35,115,47.82608695652174,1.2798458748955064,3.8551505001304034,-2.3113883964019424,3.3523047827221326,0.13409219130888533,0.23373983739837398,-77.8850845539568,17,10,58.82352941176471,169.86434928667703,6,"{'strategy': 'momentum', 'variant': 'sens_thai_19_21_rr1.7_body1.8_wick0.45_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 840),), 'entry_mode': 'next_m5'}",19.906148503275052,0.15125355279503075,0.04511927244044025,True
sensitivity,XAUUSDm,sens_thai_19_21_rr1.7_body1.8_wick0.4_atrMin45,111,47.74774774774775,1.2780403477652562,3.731960765660551,-2.3271622894647614,3.362126815910341,0.13448507263641363,0.22560975609756098,-77.8850845539568,17,10,58.82352941176471,169.8507411409027,7,"{'strategy': 'momentum', 'variant': 'sens_thai_19_21_rr1.7_body1.8_wick0.4_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 840),), 'entry_mode': 'next_m5'}",19.923191694936843,0.15271007722007685,0.04542067732169364,True
sensitivity,XAUUSDm,sens_thai_19_21_rr1.7_body1.8_wick0.4_atrMin40,111,47.74774774774775,1.277890323697301,3.730075916584119,-2.3271622894647614,3.360428753679327,0.13441715014717312,0.22560975609756098,-77.8850845539568,17,10,58.82352941176471,169.8507411409027,7,"{'strategy': 'momentum', 'variant': 'sens_thai_19_21_rr1.7_body1.8_wick0.4_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 840),), 'entry_mode': 'next_m5'}",19.91094837668191,0.15239513513513478,0.045349908093804285,True
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.9_body2.2_wick0.4_atrMin50,81,46.913580246913575,1.2750008534532804,2.63668435623209,-2.234320004909306,3.2551658718914536,0.13020663487565814,0.16463414634146342,-91.92204859877154,17,10,58.82352941176471,190.16335899370222,5,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.9_body2.2_wick0.4_atrMin50', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.9, 'use_atr_expansion': False, 'body_mult': 2.2, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.786024456824926,0.16215415343915315,0.049814405723334614,True
sensitivity,XAUUSDm,sens_thai_19_2030_rr1.7_body1.8_wick0.4_atrMin45,75,49.333333333333336,1.2745854969507617,2.540626070059534,-1.298970255332513,3.3875014267460326,0.13550005706984133,0.1524390243902439,-77.59841762291197,16,10,62.5,98.60678969702641,6,"{'strategy': 'momentum', 'variant': 'sens_thai_19_2030_rr1.7_body1.8_wick0.4_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 810),), 'entry_mode': 'next_m5'}",19.049475647017196,0.15023119999999976,0.044348675048178174,True
sensitivity,XAUUSDm,sens_thai_19_2030_rr1.7_body1.8_wick0.4_atrMin40,75,49.333333333333336,1.2743685969236425,2.5387456144871976,-1.298970255332513,3.384994152649607,0.13539976610598428,0.1524390243902439,-77.59841762291197,16,10,62.5,98.60678969702641,6,"{'strategy': 'momentum', 'variant': 'sens_thai_19_2030_rr1.7_body1.8_wick0.4_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 810),), 'entry_mode': 'next_m5'}",19.03133008137167,0.14976508571428546,0.04424382405418831,True
sensitivity,XAUUSDm,sens_thai_19_2030_rr1.7_body2.2_wick0.4_atrMin45,65,49.23076923076923,1.2707442171513192,2.1609568262967516,-1.9706832607893348,3.3245489635335073,0.13298195854134034,0.13211382113821138,-93.55087831960687,16,12,75.0,88.61689946422032,6,"{'strategy': 'momentum', 'variant': 'sens_thai_19_2030_rr1.7_body2.2_wick0.4_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 2.2, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 810),), 'entry_mode': 'next_m5'}",19.50506419183693,0.14885729670329656,0.04477518554729996,False
sensitivity,XAUUSDm,sens_thai_19_2030_rr1.7_body2.2_wick0.4_atrMin40,65,49.23076923076923,1.2704931857545188,2.1590771046001644,-1.9706832607893348,3.3216570840002637,0.13286628336001055,0.13211382113821138,-93.55087831960687,16,12,75.0,88.61689946422032,6,"{'strategy': 'momentum', 'variant': 'sens_thai_19_2030_rr1.7_body2.2_wick0.4_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 2.2, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 810),), 'entry_mode': 'next_m5'}",19.484291633783982,0.14831947252747238,0.04465225301007038,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.6_body2_wick0.4_atrMin45,90,50.0,1.270439421657468,2.748613900621349,-1.3619768908269443,3.054015445134909,0.12216061780539628,0.18292682926829268,-98.23169611343073,17,11,64.70588235294117,153.7337583141613,5,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.6_body2_wick0.4_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.6, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.388663140057815,0.15940711904761867,0.052195911222897226,True
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.6_body2_wick0.4_atrMin35,90,50.0,1.2702418617105617,2.746730555509457,-1.363383831647094,3.051922839455012,0.1220769135782004,0.18292682926829268,-98.23169611343073,17,11,64.70588235294117,153.7337583141613,5,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.6_body2_wick0.4_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.6, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.373648459142824,0.15901869047619008,0.05210442689454966,True
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.6_body2_wick0.4_atrMin40,90,50.0,1.2702418617105617,2.746730555509457,-1.363383831647094,3.051922839455012,0.1220769135782004,0.18292682926829268,-98.23169611343073,17,11,64.70588235294117,153.7337583141613,5,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.6_body2_wick0.4_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.6, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.373648459142824,0.15901869047619008,0.05210442689454966,True
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.7_body2_wick0.4_atrMin45,90,48.888888888888886,1.2683077275605512,2.7985689006213943,-1.561760664615298,3.1095210006904597,0.12438084002761833,0.18292682926829268,-98.23169611343073,17,10,58.82352941176471,166.2340083141611,5,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.7_body2_wick0.4_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.388663140057815,0.15940711904761867,0.051264204040501034,True
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.7_body2_wick0.4_atrMin35,90,48.888888888888886,1.2681153175038298,2.7966855555095025,-1.5631700563613022,3.1074283950105737,0.12429713580042288,0.18292682926829268,-98.23169611343073,17,10,58.82352941176471,166.2340083141611,5,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.7_body2_wick0.4_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.373648459142824,0.15901869047619008,0.05117372639431294,True
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.7_body2_wick0.4_atrMin40,90,48.888888888888886,1.2681153175038298,2.7966855555095025,-1.5631700563613022,3.1074283950105737,0.12429713580042288,0.18292682926829268,-98.23169611343073,17,10,58.82352941176471,166.2340083141611,5,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.7_body2_wick0.4_atrMin40', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.7, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.373648459142824,0.15901869047619008,0.05117372639431294,True
sensitivity,XAUUSDm,sens_thai_19_2030_rr1.6_body2.2_wick0.45_atrMin50,62,51.61290322580645,1.2663676074008647,1.9490943893634722,-1.1047382102020458,3.1437006280056004,0.1257480251202241,0.12601626016260162,-77.59609916432471,16,12,75.0,58.895517756166456,4,"{'strategy': 'momentum', 'variant': 'sens_thai_19_2030_rr1.6_body2.2_wick0.45_atrMin50', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.6, 'use_atr_expansion': False, 'body_mult': 2.2, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 810),), 'entry_mode': 'next_m5'}",19.792787509604302,0.14920900921658967,0.04746285568268298,False
sensitivity,XAUUSDm,sens_thai_1930_21_rr1.8_body2_wick0.4_atrMin50,87,48.275862068965516,1.2638726192144518,2.6814807896112325,-1.400954694781549,3.0821618271394047,0.12328647308557615,0.17682926829268292,-98.37474227326325,17,11,64.70588235294117,158.18671661603548,5,"{'strategy': 'momentum', 'variant': 'sens_thai_1930_21_rr1.8_body2_wick0.4_atrMin50', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((750, 840),), 'entry_mode': 'next_m5'}",21.61323754287063,0.15975955665024588,0.05183360433690169,True
sensitivity,XAUUSDm,sens_thai_19_21_rr1.6_body1.8_wick0.45_atrMin35,115,48.69565217391305,1.2613205451073484,3.530193000130457,-1.825406322460352,3.0697330435917523,0.12278932174367006,0.23373983739837398,-80.3853345539567,17,11,64.70588235294117,159.86334928667782,6,"{'strategy': 'momentum', 'variant': 'sens_thai_19_21_rr1.6_body1.8_wick0.45_atrMin35', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.6, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.45, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 35.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 840),), 'entry_mode': 'next_m5'}",19.906148503275052,0.15125355279503075,0.0492725428065419,True
sensitivity,XAUUSDm,sens_thai_19_21_rr1.6_body1.8_wick0.4_atrMin45,111,48.64864864864865,1.2608806033842763,3.4320007656605047,-1.841194690184313,3.091892581676138,0.12367570326704551,0.22560975609756098,-80.3853345539567,17,11,64.70588235294117,159.84974114090204,7,"{'strategy': 'momentum', 'variant': 'sens_thai_19_21_rr1.6_body1.8_wick0.4_atrMin45', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.6, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': None, 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': False, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 45.0, 'momentum_atr_percentile_max': None, 'session_ranges_utc_minutes': ((720, 840),), 'entry_mode': 'next_m5'}",19.923191694936843,0.15271007722007685,0.04939048598424838,True
