symbol,variant,strategy,timestamp,entry_time,exit_time,side,pattern,entry,sl,tp,rr,qty,spread,slippage,fee,gross_pnl,pnl,r_multiple,result,balance,atr,atr_percentile_100,m15_adx
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-04-11 13:30:00+00:00,2025-04-11 13:35:00+00:00,2025-04-11 13:50:00+00:00,BUY,session_breakout,3240.5643193663745,3225.711,3267.300294225849,1.8,1.683125460602126,0.17203285714285552,0.0943029378029594,1.0883552625288688,-25.0,-26.088355262528868,-1.0435342105011547,SL,10006.754469025767,5.734428571428517,74.0,26.486869484803904
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-04-21 13:00:00+00:00,2025-04-21 13:05:00+00:00,2025-04-22 01:05:00+00:00,BUY,session_breakout,3421.392205553286,3398.008,3463.4837755492017,1.8,1.0690976840342787,0.13261714285714366,0.1298969818577713,0.7327146725100194,11.541758840291957,10.809044167781938,0.4323617667112775,TIMEOUT,10017.563513193549,4.4205714285714555,100.0,28.364920124046165
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-04-23 13:25:00+00:00,2025-04-23 13:30:00+00:00,2025-04-23 14:00:00+00:00,SELL,session_breakout,3299.6024044876813,3320.54,3261.9147325655076,1.8,1.1940244038667753,0.2031985714285695,0.18799622660431772,0.7834611588031565,45.0,44.216538841196844,1.7686615536478738,TP,10061.780052034746,6.773285714285651,78.0,22.560104668224394
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-04-25 13:20:00+00:00,2025-04-25 13:25:00+00:00,2025-04-25 19:30:00+00:00,SELL,session_breakout,3270.3545113718938,3298.252,3220.1390318413028,1.8,0.8961380120364298,0.20633142857142858,0.17432291382078616,0.5886377980950358,-25.0,-25.588637798095036,-1.0235455119238015,SL,10036.191414236651,6.877714285714286,89.0,31.5080885248663
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-04-30 12:00:00+00:00,2025-04-30 12:05:00+00:00,2025-04-30 12:15:00+00:00,SELL,session_breakout,3267.622155921972,3281.671,3242.334236581522,1.8,1.7795058341561183,0.11945999999999815,0.052114078027996426,1.1654505380561886,-25.0,-26.165450538056188,-1.0466180215222476,SL,10010.025963698596,3.9819999999999385,85.0,43.24131785778276
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-04-30 12:20:00+00:00,2025-04-30 12:25:00+00:00,2025-05-01 00:20:00+00:00,BUY,session_breakout,3290.2083008646755,3266.901,3332.1614424210916,1.8,1.0726252750222909,0.15381214285714284,0.09639479324692701,0.7033321167191194,-25.0,-25.70333211671912,-1.0281332846687647,SL,9984.322631581877,5.127071428571428,97.0,44.343344543550394
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-05-02 13:00:00+00:00,2025-05-02 13:05:00+00:00,2025-05-02 14:55:00+00:00,SELL,session_breakout,3244.051010080453,3263.926,3208.276028225269,1.8,1.2578622731985796,0.15889714285714296,0.05254134811812477,0.8186138755823893,-25.0,-25.81861387558239,-1.0327445550232957,SL,9958.504017706295,5.296571428571432,100.0,20.422343309001352
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-05-14 12:50:00+00:00,2025-05-14 12:55:00+00:00,2025-05-15 00:55:00+00:00,SELL,session_breakout,3186.2489086976448,3221.493,3122.8095443534053,1.8,0.7093387593831759,0.21265500000000104,0.08676380235493748,0.45213798066285366,-1.1201106653654078,-1.5722486460282614,-0.06288994584113046,TIMEOUT,9956.931769060266,7.088500000000034,100.0,20.548243138493692
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-05-15 12:50:00+00:00,2025-05-15 12:55:00+00:00,2025-05-15 15:05:00+00:00,BUY,session_breakout,3188.6684158204575,3177.747,3208.3269642972814,1.8,2.289080501190211,0.1302021428571457,0.10131474902909225,1.4643237390831376,45.0,43.535676260916865,1.7414270504366747,TP,10000.467445321183,4.340071428571524,65.0,28.573355861432
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-05-28 13:35:00+00:00,2025-05-28 13:40:00+00:00,2025-05-28 20:50:00+00:00,SELL,session_breakout,3303.66560581999,3316.438,3280.675296295972,1.8,1.9573464181936508,0.11382000000000095,0.0934841800098002,1.2887836080922632,44.99999999999982,43.711216391907556,1.7484486556763021,TP,10044.178661713091,3.7940000000000316,98.0,19.47008735358178
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-05-29 12:15:00+00:00,2025-05-29 12:20:00+00:00,2025-05-29 16:05:00+00:00,BUY,session_breakout,3308.872664994942,3298.541,3327.469661985838,1.8,2.419745511709784,0.10334357142857113,0.1009932092277281,1.605825955988141,45.0,43.39417404401186,1.7357669617604745,TP,10087.572835757102,3.4447857142857043,100.0,33.53063891306181
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-05-30 12:10:00+00:00,2025-05-30 12:15:00+00:00,2025-05-30 13:40:00+00:00,BUY,session_breakout,3302.993397364575,3288.365,3329.32451262081,1.8,1.709004710286412,0.14142642857142912,0.0746841502890687,1.1264662548281954,-25.0,-26.126466254828195,-1.0450586501931278,SL,10061.446369502275,4.714214285714304,100.0,26.073140583746437
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-06-03 13:45:00+00:00,2025-06-03 13:50:00+00:00,2025-06-04 01:20:00+00:00,SELL,session_breakout,3343.813985351597,3363.095,3309.108158984471,1.8,1.2966122611224027,0.12839785714285493,0.07181571983171087,0.8696260424638893,-25.000000000000004,-25.869626042463892,-1.0347850416985556,SL,10035.576743459811,4.279928571428497,100.0,26.21077909916798
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-06-11 12:15:00+00:00,2025-06-11 12:20:00+00:00,2025-06-11 12:35:00+00:00,BUY,session_breakout,3338.1087402177213,3327.196,3357.75167260962,1.8,2.290900314790046,0.09899999999999863,0.06224021772141263,1.5339548727536365,45.00000000000042,43.46604512724678,1.738641805089871,TP,10079.042788587058,3.2999999999999545,97.0,30.652943272538636
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-06-16 13:50:00+00:00,2025-06-16 13:55:00+00:00,2025-06-17 01:55:00+00:00,SELL,session_breakout,3389.768679666492,3417.401,3340.030503066178,1.8,0.9047376296403257,0.17297357142857242,0.07483354779353579,0.6137249421866926,-3.546861325968608,-4.160586268155301,-0.16642345072621204,TIMEOUT,10074.882202318902,5.765785714285747,100.0,35.415918947083775
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-06-20 13:50:00+00:00,2025-06-20 13:55:00+00:00,2025-06-22 22:05:00+00:00,BUY,session_breakout,3372.043045725234,3348.68,3414.096528030656,1.8,1.0700659620332642,0.11116928571428453,0.043461082377233645,0.7226411236304575,9.794264821473703,9.071623697843245,0.36286494791372986,TIMEOUT,10083.953826016745,3.7056428571428177,98.0,19.55623931036536
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-06-24 12:30:00+00:00,2025-06-24 12:35:00+00:00,2025-06-24 19:30:00+00:00,SELL,session_breakout,3307.6663917380124,3321.86,3282.1178968664344,1.8,1.7613562061560601,0.12322071428571267,0.07799790484486807,1.1676957453963142,-25.0,-26.167695745396315,-1.0467078298158525,SL,10057.786130271348,4.107357142857089,82.0,38.064296195118644
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-06-26 13:05:00+00:00,2025-06-26 13:10:00+00:00,2025-06-27 01:10:00+00:00,SELL,session_breakout,3317.8503288284624,3344.056,3270.6801207196945,1.8,0.9539919751092969,0.15296785714285566,0.0701872429658525,0.6329159903404958,1.2452732272318345,0.6123572368913387,0.024494289475653547,TIMEOUT,10058.398487508239,5.098928571428522,100.0,18.53667304092629
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-06-27 12:05:00+00:00,2025-06-27 12:10:00+00:00,2025-06-29 22:05:00+00:00,SELL,session_breakout,3273.9462387184158,3285.344,3253.430268411564,1.8,2.193413196010104,0.1014771428571443,0.07802271015542141,1.4355753899876103,6.479866189136715,5.044290799149104,0.2017716319659642,TIMEOUT,10063.442778307388,3.382571428571477,74.0,43.632735004813654
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-08 13:45:00+00:00,2025-07-08 13:50:00+00:00,2025-07-08 14:40:00+00:00,SELL,session_breakout,3316.004090328171,3326.914,3296.3662529188787,1.8,2.2914946825410794,0.10118357142857348,0.06131788611442155,1.5152211480542948,44.999999999999794,43.4847788519455,1.73939115407782,TP,10106.927557159333,3.372785714285783,100.0,18.147393845146915
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-14 12:35:00+00:00,2025-07-14 12:40:00+00:00,2025-07-15 00:40:00+00:00,SELL,session_breakout,3351.426454190208,3368.025,3321.5490717325824,1.8,1.506156038395339,0.09729428571428668,0.08589866693500164,1.0088846834760932,6.6955476719913145,5.686662988515222,0.22746651954060887,TIMEOUT,10112.614220147849,3.2431428571428893,100.0,21.65202251038262
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-15 12:05:00+00:00,2025-07-15 12:10:00+00:00,2025-07-15 12:30:00+00:00,SELL,session_breakout,3352.714523328694,3359.335,3340.7976653203436,1.8,3.776163143713487,0.0592757142857129,0.046838814163092504,2.5345794028773496,-25.0,-27.53457940287735,-1.1013831761150938,SL,10085.07964074497,1.9758571428570966,59.0,20.971755145144762
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-15 12:35:00+00:00,2025-07-15 12:40:00+00:00,2025-07-15 15:35:00+00:00,SELL,session_breakout,3347.965105753148,3360.387,3325.6056961088134,1.8,2.0125754980030366,0.10199142857143151,0.05289853256625953,1.343106508001586,45.000000000000185,43.6568934919986,1.7462757396799438,TP,10128.736534236969,3.3997142857143836,100.0,24.614335357064114
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-18 12:00:00+00:00,2025-07-18 12:05:00+00:00,2025-07-18 14:15:00+00:00,BUY,session_breakout,3358.310420245793,3351.982,3369.7015766882205,1.8,3.950432972054805,0.058890000000000914,0.05197524579291518,2.6508560429068417,-25.0,-27.65085604290684,-1.1060342417162736,SL,10101.085678194062,1.9630000000000305,82.0,31.83987434693921
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-21 12:15:00+00:00,2025-07-21 12:20:00+00:00,2025-07-21 13:45:00+00:00,BUY,session_breakout,3378.2558474677735,3370.859,3391.570172909766,1.8,3.379818241341258,0.06443571428571561,0.05562961063060867,2.2880781474378704,45.0,42.71192185256213,1.7084768741024852,TP,10143.797600046624,2.147857142857187,90.0,27.99741884698307
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-22 12:55:00+00:00,2025-07-22 13:00:00+00:00,2025-07-22 16:50:00+00:00,BUY,session_breakout,3407.6016726024623,3393.754,3432.5274832868945,1.8,1.805357529578983,0.08744357142857,0.049950816748197104,1.2348878674877584,45.0,43.76511213251224,1.7506044853004896,TP,10187.562712179137,2.914785714285667,100.0,24.906157185601465
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-24 12:45:00+00:00,2025-07-24 12:50:00+00:00,2025-07-24 13:40:00+00:00,SELL,session_breakout,3354.2280544551354,3365.506,3333.9277524743793,1.8,2.2167157928319714,0.0947721428571445,0.047559473435928035,1.4895740602141514,-25.0,-26.489574060214153,-1.0595829624085662,SL,10161.073138118923,3.1590714285714836,92.0,50.569753258342374
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-07-28 13:30:00+00:00,2025-07-28 13:35:00+00:00,2025-07-28 13:50:00+00:00,SELL,session_breakout,3324.2426894090954,3330.639,3312.729330345467,1.8,3.908503135471406,0.08868000000000101,0.06897059090475136,2.59406259492467,44.99999999999929,42.40593740507462,1.6962374962029847,TP,10203.479075523997,2.9560000000000337,99.0,24.688991825086365
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-01 12:30:00+00:00,2025-08-01 12:35:00+00:00,2025-08-03 22:05:00+00:00,BUY,session_breakout,3328.0975686693755,3296.811,3384.4133922742512,1.8,0.7990649362731516,0.12649285714285852,0.05032224080404402,0.5346941877345679,28.209734106428915,27.675039918694345,1.1070015967477738,TIMEOUT,10231.154115442692,4.216428571428618,100.0,27.262211762494214
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-04 13:00:00+00:00,2025-08-04 13:05:00+00:00,2025-08-05 01:05:00+00:00,BUY,session_breakout,3372.34118333056,3361.037,3392.688713325568,1.8,2.2115706432692135,0.08956285714285676,0.039401901988831416,1.4936895452393315,20.55393211006017,19.06024256482084,0.7624097025928336,TIMEOUT,10250.214358007514,2.985428571428559,100.0,18.452596237814085
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-05 12:25:00+00:00,2025-08-05 12:30:00+00:00,2025-08-05 14:00:00+00:00,BUY,session_breakout,3360.883758159598,3349.903,3380.649122846875,1.8,2.2767098261013516,0.08291357142857188,0.02530137388378505,1.5348514153172792,44.999999999999794,43.46514858468252,1.7386059433873007,TP,10293.679506592196,2.763785714285729,100.0,39.83255098002978
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-06 12:50:00+00:00,2025-08-06 12:55:00+00:00,2025-08-07 00:55:00+00:00,BUY,session_breakout,3368.5935562451987,3360.141,3383.808157486556,1.8,2.957685139829865,0.07221857142856997,0.06144695948443578,1.993754717714635,11.068970280224343,9.075215562509708,0.36300862250038834,TIMEOUT,10302.754722154707,2.4072857142856656,95.0,26.669520520968696
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-08 12:20:00+00:00,2025-08-08 12:25:00+00:00,2025-08-08 14:25:00+00:00,BUY,session_breakout,3391.9653642122857,3383.76,3406.7350197943997,1.8,3.0467873641207297,0.09986142857142828,0.07643349799978118,2.064419442243432,-25.0,-27.064419442243434,-1.0825767776897373,SL,10275.690302712463,3.328714285714276,92.0,24.10039471149036
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-12 12:30:00+00:00,2025-08-12 12:35:00+00:00,2025-08-12 14:10:00+00:00,BUY,session_breakout,3350.4054707888235,3338.543,3371.7579182087056,1.8,2.107486749181669,0.11245285714285533,0.08924436025218492,1.4096870268146433,-24.999999999999996,-26.40968702681464,-1.0563874810725857,SL,10249.280615685648,3.7484285714285113,100.0,24.49102958935112
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-20 12:00:00+00:00,2025-08-20 12:05:00+00:00,2025-08-20 13:40:00+00:00,BUY,session_breakout,3334.606892541835,3328.646,3345.3364991171375,1.8,4.194002798162374,0.05190642857142652,0.04393932754909453,2.801570127618399,45.00000000000038,42.19842987238198,1.6879371948952795,TP,10291.47904555803,1.7302142857142175,98.0,33.17162831817436
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-28 12:05:00+00:00,2025-08-28 12:10:00+00:00,2025-08-28 12:30:00+00:00,BUY,session_breakout,3408.1104199715614,3401.401,3420.1873759203722,1.8,3.726104507686871,0.06637285714285845,0.04123354299014476,2.537295119710126,-25.0,-27.537295119710127,-1.101491804788405,SL,10263.94175043832,2.212428571428615,100.0,28.685871396469178
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-08-29 13:30:00+00:00,2025-08-29 13:35:00+00:00,2025-08-29 14:10:00+00:00,BUY,session_breakout,3421.038864058218,3413.653,3434.333419363011,1.8,3.384844319221106,0.08168142857142845,0.05702334393242709,2.3204367929684175,44.99999999999939,42.679563207030974,1.707182528281239,TP,10306.621313645352,2.7227142857142814,100.0,20.979330941647344
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-09-04 13:35:00+00:00,2025-09-04 13:40:00+00:00,2025-09-04 14:00:00+00:00,BUY,session_breakout,3558.025999691681,3539.71,3590.994799136707,1.8,1.3649268628976168,0.13142357142856975,0.05228790596682179,0.9687890531734648,-25.0,-25.968789053173463,-1.0387515621269385,SL,10280.652524592178,4.3807857142856585,99.0,19.552379694708875
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-09-12 12:20:00+00:00,2025-09-12 12:25:00+00:00,2025-09-12 13:10:00+00:00,SELL,session_breakout,3643.21670991779,3649.349,3632.1785877698117,1.8,4.076780397673183,0.063953571428571,0.024313296495592954,2.973018893493647,-25.0,-27.973018893493645,-1.1189207557397458,SL,10252.679505698685,2.1317857142857,65.0,21.061426016204223
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-09-25 12:50:00+00:00,2025-09-25 12:55:00+00:00,2025-09-25 18:40:00+00:00,SELL,session_breakout,3732.341596698798,3755.926,3689.889670756635,1.8,1.0600225785117117,0.14623071428571327,0.11228794405902887,0.7937732726438359,-25.0,-25.793773272643836,-1.0317509309057535,SL,10226.88573242604,4.874357142857109,100.0,19.87710691908853
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-10-01 12:45:00+00:00,2025-10-01 12:50:00+00:00,2025-10-02 00:50:00+00:00,SELL,session_breakout,3870.8638493898834,3891.122,3834.3991782916737,1.8,1.2340711884882318,0.1346742857142866,0.08481346725981166,0.9537270946058809,16.57215612660294,15.61842903199706,0.6247371612798824,TIMEOUT,10242.504161458039,4.489142857142887,96.0,18.3325867553591
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-10-09 13:40:00+00:00,2025-10-09 13:45:00+00:00,2025-10-09 16:40:00+00:00,SELL,session_breakout,4031.1543431239784,4057.981,3982.866360747139,1.8,0.9319088888166851,0.18705642857143076,0.13012866173602372,0.7468337129098441,45.000000000000085,44.25316628709024,1.7701266514836096,TP,10286.757327745128,6.235214285714359,100.0,19.2834809256265
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-10-21 12:10:00+00:00,2025-10-21 12:15:00+00:00,2025-10-21 14:20:00+00:00,SELL,session_breakout,4225.171965370832,4267.064,4149.76630303833,1.8,0.5967721601803839,0.2890564285714325,0.24150641488156172,0.49979300018159006,45.0,44.50020699981841,1.7800082799927364,TP,10331.257534744947,9.635214285714417,84.0,57.438051634424795
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-10-22 13:00:00+00:00,2025-10-22 13:05:00+00:00,2025-10-22 14:45:00+00:00,BUY,session_breakout,4066.6581704226132,4023.09,4145.080877183317,1.8,0.5738133999545757,0.39714642857142374,0.29559720832738917,0.4642005902446508,-25.000000000000004,-25.464200590244655,-1.018568023609786,SL,10305.793334154703,13.238214285714125,64.0,38.975027111375816
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-10-24 12:30:00+00:00,2025-10-24 12:35:00+00:00,2025-10-26 22:05:00+00:00,BUY,session_breakout,4089.9258587188065,4058.775,4145.9974044126575,1.8,0.8025460943363021,0.19440642857142945,0.1336555045202722,0.6564135143552964,-0.5729045266860551,-1.2293180410413513,-0.04917272164165405,TIMEOUT,10304.564016113662,6.4802142857143155,74.0,42.41032507024094
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-11-10 13:00:00+00:00,2025-11-10 13:05:00+00:00,2025-11-10 13:50:00+00:00,BUY,session_breakout,4105.147900398846,4092.184,4128.482921116769,1.8,1.9284319711547295,0.11574214285713975,0.08002932741715374,1.5807996914895692,-25.0,-26.58079969148957,-1.0632319876595828,SL,10277.983216422172,3.8580714285713253,82.0,50.15628024988935
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-11-14 12:10:00+00:00,2025-11-14 12:15:00+00:00,2025-11-14 13:20:00+00:00,SELL,session_breakout,4125.732431492985,4157.72,4068.1548081803567,1.8,0.7815536211987153,0.2434607142857099,0.12483814987278756,0.6403962243860646,45.0,44.359603775613934,1.7743841510245573,TP,10322.342820197786,8.115357142856997,100.0,35.25045599985121
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-11-14 13:25:00+00:00,2025-11-14 13:30:00+00:00,2025-11-16 23:00:00+00:00,SELL,session_breakout,4055.4336507711932,4119.67,3939.808222159341,1.8,0.38918774650394883,0.34366928571428257,0.11051458594954203,0.316530428192668,-8.65411464683415,-8.970645075026818,-0.3588258030010727,TIMEOUT,10313.372175122759,11.455642857142752,100.0,46.13312162979941
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-11-18 13:35:00+00:00,2025-11-18 13:40:00+00:00,2025-11-19 01:40:00+00:00,BUY,session_breakout,4066.2106251052314,4029.089,4133.029550294648,1.8,0.6734618953003971,0.20224714285714396,0.12250153380293677,0.5476320474961682,-0.5553535862814698,-1.102985633777638,-0.04411942535110552,TIMEOUT,10312.269189488981,6.741571428571466,98.0,23.99220544731655
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-11-19 13:10:00+00:00,2025-11-19 13:15:00+00:00,2025-11-19 14:55:00+00:00,SELL,session_breakout,4102.983442305919,4120.01,4072.335638456573,1.8,1.4682944403195959,0.13318928571428126,0.05996305122293046,1.207377555412228,-25.0,-26.20737755541223,-1.0482951022164892,SL,10286.061811933569,4.439642857142709,70.0,38.20990375075074
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-12-03 13:50:00+00:00,2025-12-03 13:55:00+00:00,2025-12-03 14:50:00+00:00,BUY,session_breakout,4236.186508072197,4211.353,4280.886822602152,1.8,1.0067043257569066,0.14135571428571309,0.0828302150536226,0.8504174564778653,-25.0,-25.850417456477864,-1.0340166982591146,SL,10260.21139447709,4.711857142857103,100.0,27.83795219721161
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-12-16 13:20:00+00:00,2025-12-16 13:25:00+00:00,2025-12-16 14:15:00+00:00,BUY,session_breakout,4301.046920013993,4289.067,4322.6107760391815,1.8,2.086825285210463,0.10657071428571661,0.09563465684998493,1.7996066931123569,45.00000000000076,43.2003933068884,1.728015732275536,TP,10303.411787783978,3.5523571428572205,63.0,29.460394202997385
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-12-23 13:50:00+00:00,2025-12-23 13:55:00+00:00,2025-12-23 14:55:00+00:00,SELL,session_breakout,4478.904429919276,4497.359,4445.686203773971,1.8,1.3546779952414973,0.16868357142857154,0.07822829501032212,1.2089946548002612,44.99999999999975,43.79100534519949,1.7516402138079794,TP,10347.202793129178,5.622785714285718,100.0,24.530324010148064
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2025-12-29 13:40:00+00:00,2025-12-29 13:45:00+00:00,2025-12-29 14:40:00+00:00,SELL,session_breakout,4429.313177425376,4467.761,4360.107096791053,1.8,0.6502318811807067,0.21624642857142654,0.07369936033775602,0.5715161279391592,44.999999999999766,44.4284838720606,1.7771393548824241,TP,10391.63127700124,7.208214285714218,73.0,42.45223459079032
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-01-07 12:15:00+00:00,2026-01-07 12:20:00+00:00,2026-01-07 16:20:00+00:00,SELL,session_breakout,4442.065988724566,4455.798,4417.348368428784,1.8,1.8205636085315247,0.13742785714285674,0.068297346863427,1.61991273715351,-25.0,-26.61991273715351,-1.0647965094861405,SL,10365.011364264086,4.580928571428558,75.0,24.219487564866068
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-01-30 13:20:00+00:00,2026-01-30 13:25:00+00:00,2026-01-30 17:43:00+00:00,SELL,session_breakout,5025.417476113164,5117.524,4859.62573311686,1.8,0.2714248561884231,0.8836500000000017,0.4466988868353718,0.26830464314816077,44.99999999999995,44.73169535685179,1.7892678142740714,TP,10409.743059620938,29.45500000000006,71.0,48.48365673984146
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-02-17 13:55:00+00:00,2026-02-17 14:00:00+00:00,2026-02-18 02:00:00+00:00,SELL,session_breakout,4869.832140725084,4924.239,4771.899794030236,1.8,0.45950088524088717,0.3260078571428546,0.24885534634436363,0.4484160761520202,-8.776402244800094,-9.224818320952114,-0.36899273283808454,TIMEOUT,10400.518241299986,10.866928571428486,88.0,20.56358489368482
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-02-18 13:05:00+00:00,2026-02-18 13:10:00+00:00,2026-02-19 01:10:00+00:00,BUY,session_breakout,4955.247185296256,4917.985,5022.319118829518,1.8,0.6709214663937475,0.21361500000000172,0.14737779625566869,0.6654128781258453,4.965365453544259,4.2999525754184145,0.1719981030167366,TIMEOUT,10404.818193875404,7.120500000000058,100.0,18.559749289996407
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-02-19 13:35:00+00:00,2026-02-19 13:40:00+00:00,2026-02-19 14:30:00+00:00,BUY,session_breakout,4994.742837353989,4971.705,5036.210944591168,1.8,1.085171303879851,0.19561928571427936,0.16602771113095338,1.081530319471195,-25.0,-26.081530319471195,-1.0432612127788479,SL,10378.736663555934,6.520642857142645,99.0,31.84451899181582
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-02-24 13:35:00+00:00,2026-02-24 13:40:00+00:00,2026-02-24 14:13:00+00:00,SELL,session_breakout,5138.3380494243465,5161.12,5097.330538388171,1.8,1.097359943652807,0.2371114285714267,0.18139486136788627,1.1232212704770752,44.9999999999998,43.87677872952273,1.755071149180909,TP,10422.613442285456,7.903714285714224,92.0,28.697801795800675
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-02-27 13:20:00+00:00,2026-02-27 13:25:00+00:00,2026-03-01 23:01:00+00:00,BUY,session_breakout,5234.958170552637,5182.863,5328.729477547383,1.8,0.47989093297506513,0.19656642857142806,0.11488733835156693,0.5065037727387968,40.61980628407723,40.11330251133843,1.6045321004535373,TIMEOUT,10462.726744796793,6.552214285714269,100.0,21.011152787242228
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-03-06 13:30:00+00:00,2026-03-06 13:35:00+00:00,2026-03-08 22:03:00+00:00,BUY,session_breakout,5124.14422123222,5065.362,5229.952219450216,1.8,0.4252986613288601,0.3191828571428576,0.2776298036480203,0.4382319179691151,23.735824198996582,23.297592281027466,0.9319036912410986,TIMEOUT,10486.02433707782,10.639428571428587,100.0,32.269028977247274
