symbol,strategy,variant,total_trades,winrate,profit_factor,profit_pct,max_drawdown,expectancy,avg_r,trades_per_day,worst_month,months,positive_months,positive_month_pct,best_month,lucky_month_risk,config,passes_success
XAUUSDm,momentum,grid_thai_19_23_rr2.2_body2_wick0.5_closeOff_extOff_ema20_50_atrMin50_atrMax90,46,47.82608695652174,1.7374636246537183,3.747757942457065,-1.4645803743314032,8.147299874906532,0.3258919949962612,0.09349593495934959,-145.4884091242172,15,10,66.66666666666666,144.2829147914454,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr2.2_body2_wick0.5_closeOff_extOff_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.2, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.8_body1.8_wick0.5_close20_extOff_ema20_50_atrMin50_atrMax90,38,55.26315789473685,1.7363449561826212,2.8028914004042784,-0.794105010723767,7.376030001064038,0.2950412000425617,0.07723577235772358,-32.255816965873414,15,10,66.66666666666666,101.14456031591428,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.8_body1.8_wick0.5_close20_extOff_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.8_body1.8_wick0.5_closeOff_extOff_ema20_50_atrMin30_atrMax90,58,53.44827586206896,1.7355277494193482,4.706562855778848,-0.959995738906896,8.114763544446262,0.3245905417778504,0.11788617886178862,-58.24099248897724,15,9,60.0,155.05046038201058,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.8_body1.8_wick0.5_closeOff_extOff_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMinOff_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMin30_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMin30_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMin40_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMin40_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMin50_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMin50_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMinOff_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMin30_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMin30_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMin40_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMin40_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMin50_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMin50_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.3_close20_ext2_ema20_50_atrMinOff_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.3_close20_ext2_ema20_50_atrMinOff_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.3_close20_ext2_ema20_50_atrMin30_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.3_close20_ext2_ema20_50_atrMin30_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.3_close20_ext2_ema20_50_atrMin40_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.3_close20_ext2_ema20_50_atrMin40_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body1.8_wick0.3_close20_ext2_ema20_50_atrMin50_atrMaxOff,13,53.84615384615385,1.734785176070554,0.8517780083848266,-0.4529149672349116,6.552138526037218,0.2620855410414888,0.026422764227642278,-26.150449252784007,8,3,37.5,85.33981270493953,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body1.8_wick0.3_close20_ext2_ema20_50_atrMin50_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_21_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMax90,34,52.94117647058824,1.7347837103752084,2.9874268142342406,-1.15755692249449,8.78654945363014,0.3514619781452056,0.06910569105691057,-86.31156170836452,13,9,69.23076923076923,102.9176347287875,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': None, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.5_body1.5_wick0.4_close20_extOff_ema20_50_atrMin50_atrMax90,24,54.166666666666664,1.7298920836515734,1.7145894256203429,-0.8382351548638884,7.144122606751399,0.2857649042700559,0.04878048780487805,-20.271179498795366,13,8,61.53846153846154,44.20877340187627,False,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.5_body1.5_wick0.4_close20_extOff_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.5, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.8_body2_wick0.5_closeOff_ext2_ema20_50_atrMin50_atrMaxOff,25,56.00000000000001,1.728462550098151,1.9707379709921042,-0.5446379666153476,7.882951883968489,0.31531807535873957,0.0508130081300813,-52.91724673962052,13,8,61.53846153846154,86.37907194435425,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.8_body2_wick0.5_closeOff_ext2_ema20_50_atrMin50_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_ext2_ema20_50_atrMin50_atrMaxOff,25,56.00000000000001,1.728462550098151,1.9707379709921042,-0.5446379666153476,7.882951883968489,0.31531807535873957,0.0508130081300813,-52.91724673962052,13,8,61.53846153846154,86.37907194435425,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_ext2_ema20_50_atrMin50_atrMaxOff', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': None}",False
