time,symbol,variant,strategy,balance,drawdown_pct
2026-02-18 12:05:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10310.654806207085,-2.398991389648341
2026-02-18 13:05:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10354.261448947937,-2.398991389648341
2026-02-18 14:30:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10354.261448947937,-2.398991389648341
2026-02-18 14:35:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10398.10940666524,-2.398991389648341
2026-02-18 14:50:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10398.10940666524,-2.398991389648341
2026-02-18 15:00:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10398.10940666524,-2.398991389648341
2026-02-19 13:35:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10398.10940666524,-2.398991389648341
2026-02-24 12:15:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10372.028342515865,-2.398991389648341
2026-02-24 13:35:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10416.094087292613,-2.398991389648341
2026-02-24 13:45:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10416.094087292613,-2.398991389648341
2026-02-24 13:55:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10416.094087292613,-2.398991389648341
2026-02-25 14:35:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10416.094087292613,-2.398991389648341
2026-02-27 13:15:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10416.094087292613,-2.398991389648341
2026-02-27 13:20:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10460.36060669439,-2.398991389648341
2026-03-05 15:05:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10460.36060669439,-2.398991389648341
2026-03-06 13:30:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10434.88664423875,-2.398991389648341
2026-03-06 15:00:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10434.88664423875,-2.398991389648341
2026-03-06 15:20:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10434.88664423875,-2.398991389648341
2026-03-11 12:55:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10434.88664423875,-2.398991389648341
2026-03-12 15:00:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10439.226050318988,-2.398991389648341
2026-03-13 14:50:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10483.224464383944,-2.398991389648341
2026-03-13 14:55:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10515.024179473736,-2.398991389648341
2026-03-18 12:05:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10515.024179473736,-2.398991389648341
2026-03-18 12:30:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10559.56573901807,-2.398991389648341
2026-03-18 13:00:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10559.56573901807,-2.398991389648341
2026-03-19 12:00:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10559.56573901807,-2.398991389648341
2026-03-19 12:20:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10604.21536992929,-2.398991389648341
2026-03-19 12:40:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10604.21536992929,-2.398991389648341
2026-03-20 13:30:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10604.21536992929,-2.398991389648341
2026-03-20 13:50:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10648.588907175324,-2.398991389648341
2026-03-20 14:10:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10648.588907175324,-2.398991389648341
2026-03-27 14:50:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10648.588907175324,-2.398991389648341
2026-03-27 14:55:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10660.032686695673,-2.398991389648341
2026-03-30 13:40:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10660.032686695673,-2.398991389648341
2026-04-07 14:00:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10660.032686695673,-2.398991389648341
2026-04-07 14:05:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10634.43211289044,-2.398991389648341
2026-04-08 14:30:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10634.43211289044,-2.398991389648341
2026-04-08 14:55:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10634.43211289044,-2.398991389648341
2026-04-09 13:35:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10642.647068915512,-2.398991389648341
2026-04-09 15:30:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10644.298404415953,-2.398991389648341
2026-04-10 14:15:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10644.298404415953,-2.398991389648341
2026-04-10 15:35:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10618.27984143494,-2.398991389648341
2026-04-15 15:25:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10618.27984143494,-2.398991389648341
2026-04-17 12:45:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10592.153228021045,-2.398991389648341
2026-04-17 13:05:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10566.478382958807,-2.398991389648341
2026-04-17 13:10:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10566.478382958807,-2.398991389648341
2026-04-17 15:40:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10566.478382958807,-2.398991389648341
2026-04-20 13:25:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10566.478382958807,-2.398991389648341
2026-04-21 14:45:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10540.510463687373,-2.398991389648341
2026-04-22 15:35:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10528.578081952945,-2.398991389648341
2026-04-23 15:50:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10501.673269731098,-2.398991389648341
2026-04-24 14:05:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10501.673269731098,-2.398991389648341
2026-04-27 15:00:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10480.924465791133,-2.398991389648341
2026-04-29 12:50:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10455.08979617875,-2.398991389648341
2026-04-29 13:20:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10429.13834799942,-2.398991389648341
2026-04-29 13:35:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10429.13834799942,-2.398991389648341
2026-04-29 13:40:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10429.13834799942,-2.398991389648341
2026-05-01 13:50:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10429.13834799942,-2.398991389648341
2026-05-01 14:10:00+00:00,XAUUSDm,grid_thai_19_23_rr1.8_body2_wick0.4_closeOff_extOff_ema20_50_atrMin30_atrMaxOff,momentum,10429.13834799942,-2.398991389648341
2025-01-03 13:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10000.0,0.0
2025-01-03 13:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10035.509931842686,0.0
2025-01-06 13:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10035.509931842686,0.0
2025-01-06 13:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10071.771827668352,0.0
2025-01-06 13:40:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10071.771827668352,0.0
2025-01-07 13:10:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10071.771827668352,0.0
2025-01-07 13:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10044.978996510039,-0.2660190442828508
2025-01-07 13:50:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10044.978996510039,-0.2660190442828508
2025-01-13 12:00:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10044.978996510039,-0.2660190442828508
2025-01-13 12:25:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10080.697142720399,-0.2660190442828508
2025-01-15 13:55:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10080.697142720399,-0.2660190442828508
2025-01-16 13:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10054.557815005383,-0.2660190442828508
2025-01-23 13:10:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10049.727124445111,-0.30722099708800515
2025-01-23 13:20:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10022.38360020119,-0.5784673588901407
2025-01-23 13:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10022.38360020119,-0.5784673588901407
2025-01-24 13:40:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10022.38360020119,-0.5784673588901407
2025-02-03 12:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9995.1189948353,-0.8489308494591307
2025-02-11 12:50:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10030.85005881369,-0.8489308494591307
2025-02-12 13:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10004.606320234549,-0.8489308494591307
2025-02-12 13:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9978.37904636601,-1.01499028197942
2025-02-13 13:00:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9978.37904636601,-1.01499028197942
2025-02-14 13:40:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9951.408827148276,-1.2825334770173729
2025-02-24 13:55:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9987.970187089404,-1.2825334770173729
2025-02-28 12:50:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9961.021257523902,-1.2825334770173729
2025-03-03 13:05:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9997.018464362061,-1.2825334770173729
2025-03-05 13:40:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9969.85949984948,-1.2825334770173729
2025-03-11 12:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9943.989906425895,-1.356128791084895
2025-03-21 13:45:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9916.033181545554,-1.6334580718333984
2025-03-26 13:00:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9902.827826144125,-1.764454521924801
2025-04-02 12:25:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9937.42714499997,-1.764454521924801
2025-04-03 12:20:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9910.674279933584,-1.764454521924801
2025-04-03 12:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9947.25040354467,-1.764454521924801
2025-04-11 12:55:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9947.25040354467,-1.764454521924801
2025-04-11 13:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9929.224825265846,-1.764454521924801
2025-04-21 13:00:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9929.224825265846,-1.764454521924801
2025-04-23 13:25:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9940.044901689942,-1.764454521924801
2025-04-23 13:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9976.760071961922,-1.764454521924801
2025-04-23 13:45:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9976.760071961922,-1.764454521924801
2025-04-25 13:20:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9976.760071961922,-1.764454521924801
2025-04-30 12:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9951.169642219269,-1.764454521924801
2025-04-30 12:20:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9987.656357396767,-1.764454521924801
2025-05-02 13:00:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9987.656357396767,-1.764454521924801
2025-05-08 13:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9961.837743521184,-1.764454521924801
2025-05-09 13:25:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9935.96973869355,-1.764454521924801
2025-05-14 12:50:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9909.491139405387,-1.764454521924801
2025-05-15 12:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9907.860614774989,-1.764454521924801
2025-05-15 12:50:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9943.758549710843,-1.764454521924801
2025-05-28 13:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9943.758549710843,-1.764454521924801
2025-05-29 12:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9979.965614380684,-1.764454521924801
2025-05-29 12:55:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10015.85383706646,-1.764454521924801
2025-05-30 12:10:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10015.85383706646,-1.764454521924801
2025-06-03 13:45:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9989.728463035588,-1.764454521924801
2025-06-11 12:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9963.858100578576,-1.764454521924801
2025-06-16 13:50:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9999.821600646468,-1.764454521924801
2025-06-20 13:50:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9995.63491260428,-1.764454521924801
2025-06-24 12:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10004.695532187148,-1.764454521924801
2025-06-24 13:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9978.529215178323,-1.764454521924801
2025-06-26 13:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9978.529215178323,-1.764454521924801
2025-06-27 12:05:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9952.613504892839,-1.764454521924801
2025-06-27 13:00:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9988.682492895878,-1.764454521924801
2025-07-08 13:45:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,9988.682492895878,-1.764454521924801
2025-07-11 12:45:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10024.66912177992,-1.764454521924801
2025-07-14 12:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10035.17160094368,-1.764454521924801
2025-07-15 12:05:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10040.858316608645,-1.764454521924801
2025-07-15 12:35:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10013.325397742512,-1.764454521924801
2025-07-18 12:00:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10049.482124902297,-1.764454521924801
2025-07-18 12:10:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10021.821851990546,-1.764454521924801
2025-07-18 12:40:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10021.821851990546,-1.764454521924801
2025-07-21 12:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10021.821851990546,-1.764454521924801
2025-07-21 12:20:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10057.032823714742,-1.764454521924801
2025-07-21 12:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10057.032823714742,-1.764454521924801
2025-07-21 13:15:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10057.032823714742,-1.764454521924801
2025-07-22 12:55:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10057.032823714742,-1.764454521924801
2025-07-22 13:05:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10093.297342556756,-1.764454521924801
2025-07-24 12:45:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10093.297342556756,-1.764454521924801
2025-07-24 13:40:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10066.80699204368,-1.764454521924801
2025-07-28 13:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10066.80699204368,-1.764454521924801
2025-07-28 13:40:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10101.695008012743,-1.764454521924801
2025-07-28 13:45:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10101.695008012743,-1.764454521924801
2025-07-28 13:50:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10101.695008012743,-1.764454521924801
2025-08-01 12:30:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10101.695008012743,-1.764454521924801
2025-08-01 12:40:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10129.273741226725,-1.764454521924801
2025-08-04 13:00:00+00:00,XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.3_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,10129.273741226725,-1.764454521924801
